3470	9.12	11207.6	60.423	0
3475	9.13	11209.35	60.423	0
3480	9.19	11220.38	60.424	0
3485	9.19	11223.18	60.426	0
3490	9.19	11228.18	60.427	0
3495	9.19	11227.74	60.429	0
3500	9.23	11235.59	60.427	1
3505	9.22	11240.98	60.428	0
3510	9.22	11241.56	60.427	0
3515	9.22	11242.67	60.427	0
3520	9.22	11248.23	60.428	0
3525	9.28	11245.79	60.428	0
3530	9.28	11261.3	60.427	0
3535	9.28	11263.28	60.428	0
3540	9.27	11263.21	60.428	0
3545	9.32	11269.97	60.428	0
3550	9.32	11273.76	60.429	0
3555	9.32	11277.06	60.428	0
3560	9.33	11278.2	60.428	0
3565	9.38	11297.31	60.429	0
3570	9.39	11306.66	60.427	0
3575	9.38	11311.01	60.427	0
3580	9.38	11311.08	60.425	0
3585	9.44	11313.01	60.427	0
3590	9.44	11301.53	60.425	0
3595	9.44	11327.73	60.425	0
3600	9.45	11330.17	60.425	0
3605	9.5	11329.87	60.424	0
3610	9.49	11329.87	60.426	0
3615	9.51	11343.4	60.426	0
3620	9.51	11351.34	60.427	0
3625	9.51	11351.28	60.428	0
3630	9.52	11354.23	60.428	0
3635	9.57	11358.18	60.427	0
3640	9.57	11364.7	60.428	0
3645	9.57	11370.9	60.426	0
3650	NaN	11369.69	60.427	0
3655	9.62	11370.1	60.427	0
3660	9.62	11380.13	60.428	0
3665	9.62	11385.72	60.428	0
3670	9.66	11385.25	60.429	0
3675	9.68	11387.99	60.429	0
3680	9.68	11395.59	60.429	0
3685	9.68	11403.03	60.431	0
3690	9.68	11405.97	60.432	0
3695	9.73	11407.02	60.43	0
3700	9.74	11412.85	60.431	0
3705	9.74	11420	60.432	0
3710	9.74	11421.18	60.432	0
3715	9.79	11425.18	60.431	0
3720	9.79	11427.15	60.432	0
3725	9.79	11433.51	60.431	0
3730	9.84	11440.31	60.432	0
3735	9.84	11441.43	60.432	0
3740	9.84	11442.06	60.431	0
3745	9.87	11447.34	60.434	0
3750	9.88	11459.86	60.432	0
3755	9.88	11447.93	60.43	0
3760	9.87	11455.33	60.432	0
3765	9.88	11460.95	60.432	0
3770	9.94	11471.1	60.431	0
3775	9.94	11476.56	60.43	0
3780	9.93	11481.34	60.43	0
3785	9.99	11480.18	60.431	0
3790	9.99	11482.51	60.431	0
3795	10	11488.84	60.432	0
3800	9.99	11495.67	60.432	0
3805	10.04	11495.91	60.431	0
3810	10.04	11499.36	60.429	0
3815	10.04	11507.03	60.432	0
3820	10.04	11503.16	60.431	0
3825	10.05	11514.58	60.432	0
3830	10.1	11517.25	60.431	0
3835	10.1	11520.71	60.43	0
3840	10.1	11528.02	60.43	0
3845	10.1	11534.89	60.43	0
3850	10.15	11527.99	60.431	0
3855	10.15	11522.43	60.43	0
3860	10.15	11543.04	60.432	0
3865	10.2	11546.48	60.43	0
3870	10.2	11549.81	60.429	0
3875	10.21	11552.29	60.431	0
3880	10.22	11556.74	60.43	0
3885	10.26	11566.36	60.431	1
