475	0	3476.67	27.802	0
480	0	3477.99	27.799	0
485	0	3480.94	27.797	0
490	0	3534.65	27.793	0
495	0	3559.32	27.79	0
500	0	3563.67	27.787	0
505	0	3565.98	27.786	0
510	0	3568.74	27.782	0
515	0	3569.72	27.782	0
520	0	3571.24	27.78	0
525	0	3573.25	27.777	0
530	0	3577.39	27.775	0
535	0	3578.32	27.771	0
540	0	3579.44	27.768	0
545	0	3656.83	27.765	0
550	0	3662.14	27.763	0
555	0	3664.25	27.756	0
560	0	3665.17	27.754	0
565	0	3667.83	27.75	0
570	0	3670.62	27.749	0
575	0	3673.37	27.744	0
580	0	3674.04	27.741	0
585	0.01	3675.43	27.739	0
590	0.03	3678.03	27.737	0
595	0.03	3735.23	27.735	0
600	0.03	3756.84	27.733	0
605	0.04	3758.4	27.731	0
610	0.07	3760.37	27.727	0
615	0.07	3764.36	27.726	0
620	0.06	3766.83	27.721	0
625	0.07	3767.44	27.719	0
630	0.07	3768.01	27.716	0
635	0.12	3771.1	27.713	0
640	0.12	3774.38	27.711	0
645	0.12	3771.88	27.708	0
650	0.12	3847.26	27.707	0
655	0.12	3851.02	27.702	0
660	0.12	3855.48	27.7	0
665	0.17	3858.02	27.696	0
670	0.17	3860.05	27.693	0
675	0.17	3862.6	27.691	0
680	0.17	3863.04	27.687	0
685	0.18	3866.68	27.686	0
690	0.17	3868.53	27.683	0
695	0.21	3869.58	27.68	0
700	0.23	3934.71	27.678	0
705	0.22	3946.48	27.674	0
710	0.22	3949.86	27.671	0
715	0.23	3950.51	27.67	0
720	0.22	3953.64	27.666	0
725	0.28	3955.9	27.665	0
730	0.28	3958.87	27.661	0
735	0.28	3959.83	27.659	0
740	0.28	3962.22	27.657	0
745	0.28	3965.1	27.655	0
750	0.32	3965.91	27.651	0
755	0.34	4038.05	27.648	0
760	0.33	4039.53	27.645	0
765	0.33	4042.97	27.642	0
770	0.33	4045.45	27.639	0
775	0.33	4047.57	27.636	0
780	0.37	4049.59	27.635	0
785	0.39	4050.29	27.632	0
790	0.38	4053.44	27.627	0
795	0.38	4056.12	27.623	0
